Date,Adj Close,Close,High,Low,Open,Volume,ret_1,ret_5,ret_20,vol_20,sma_ratio_20,sma_ratio_50,rsi_14,macd,vol_z_20,range_pct,next_ret,target
2017-08-17,211.2759552001953,243.08999633789065,246.6000061035156,243.08999633789065,246.2400054931641,128490400,-0.01559073168678593,-0.0027484199646206076,-0.016228186036875147,0.005448527074770661,-0.014213448711617005,-0.006162585664654219,35.746506737590764,0.0007717132431967535,2.6833407790300505,0.014439137021278711,-0.0015632469342991007,0
2017-08-18,210.9456787109375,242.7100067138672,244.19000244140625,242.1999969482422,242.8999938964844,136748000,-0.0015632469342991007,-0.005775541243037363,-0.016890634674751936,0.00545116817970356,-0.014921585090754919,-0.007725378111775538,35.11763714035982,-0.0003220046655175481,2.4296899404537413,0.008199107733988473,0.0007825940776602369,1
2017-08-21,211.1107635498047,242.8999938964844,243.1999969482422,241.8300018310547,242.63999938964844,65469700,0.0007825940776602369,-0.014764551148287786,-0.015882123984147567,0.005461865340234055,-0.013365797745684693,-0.0070033328433767306,33.35809944342337,-0.0011128831472353494,-0.0897374601146962,0.005640161184077035,0.010457122350673087,1
2017-08-22,213.31837463378903,245.44000244140625,245.6199951171875,243.5500030517578,243.57000732421875,63140100,0.010457122350673087,-0.004340864168840719,-0.008002660646955428,0.00598086234650115,-0.002647376400023882,0.0031130989037817525,43.63061990148207,-0.0008766782073637219,-0.1875914010705837,0.008433800704202061,-0.003585613853701042,0
2017-08-23,212.55349731445312,244.55999755859372,245.0500030517578,244.16000366210935,244.3300018310547,50203800,-0.003585613853701042,-0.00963821192776182,-0.011599486908110634,0.006022117389343989,-0.0056436598931876025,-0.0005814431118194019,42.54651645891496,-0.000980196587098923,-0.6542404797287478,0.003639186287754327,-0.002330525417759688,0
2017-08-24,212.05813598632807,243.9900054931641,245.17999267578125,243.75,245.0,50741700,-0.002330525417759688,0.0037021760729545328,-0.012985465275870856,0.006034704723398221,-0.007313226659483196,-0.00298682504166492,39.457479545348406,-0.00123645117637918,-0.5935777930733003,0.005860865787887014,0.0023359694539473175,1
2017-08-25,212.55349731445312,244.55999755859372,245.6100006103516,244.38999938964844,244.8999938964844,64445900,0.0023359694539473175,0.007621955630192634,-0.009517794740838137,0.006069177950662885,-0.004518437689983834,-0.0008189423547068087,39.86500869767153,-0.0012321125790372468,-0.1363136158929039,0.004988555908088997,4.1278096205576986e-05,1
2017-08-28,212.5622711181641,244.57000732421875,245.1999969482422,244.08999633789065,245.1699981689453,40565600,4.1278096205576986e-05,0.006875573485465525,-0.00891476356532206,0.006070139898881556,-0.0040314172124267245,-0.0009352615608624326,41.44954484778418,-0.0012135869388008843,-0.9209634751515352,0.004538580271946598,0.0011446123073566294,1
2017-08-29,212.8055725097656,244.8500061035156,245.1499938964844,242.92999267578125,243.05999755859372,51135700,0.0011446123073566294,-0.0024039285171930658,-0.009987210300021032,0.006049945266034832,-0.0023896815622628242,0.00019275318728539936,42.49988204169897,-0.0010927234940223839,-0.5440539924336336,0.009066780336385208,0.004737701257655713,1
2017-08-30,213.81378173828125,246.00999450683597,246.32000732421875,244.6199951171875,244.8300018310547,62030800,0.004737701257655713,0.005929257526935183,-0.005779075418885449,0.006159546454301213,0.002628776378926112,0.004685125830909298,58.2298282228287,-0.0006058576387759833,-0.19384661179472712,0.006910337974028982,0.006015985727029216,1
2017-08-31,215.1000823974609,247.4900054931641,247.7700042724609,246.0500030517578,246.72000122070312,103803900,0.006015985727029216,0.01434487008472507,0.002146217329279221,0.006301406797938379,0.008551644706507266,0.010354634917714378,61.39305644090061,0.00025682007021478586,1.1482266797897684,0.0069497805265942535,0.0014140798914705766,1
2017-09-01,215.4042510986328,247.83999633789065,248.3300018310547,247.6699981689453,247.9199981689453,62007000,0.0014140798914705766,0.013411935443067513,0.001737977657350509,0.00629628422778178,0.009889337192199088,0.011370476531691098,55.109936370788645,0.0010382777658883783,-0.3048184508520474,0.002663023207963433,-0.007181973336181979,0
2017-09-05,213.8572235107422,246.05999755859372,247.5200042724609,244.9499969482422,247.25999450683597,91398800,-0.007181973336181979,0.006092108377305783,-0.007302291952285933,0.006485484615460941,0.003006217532771638,0.0038667847909634734,48.44477608318471,0.0010737737137886851,0.6385024902108644,0.01044463687603968,0.003413757789942684,1
2017-09-06,214.5872802734375,246.8999938964844,247.27999877929688,246.22999572753903,246.83999633789065,57916900,0.003413757789942684,0.008372467612849377,-0.0014560805367964669,0.0065176268920710476,0.006504094105094449,0.0069971231180265825,49.86549402628294,0.0013511726244576534,-0.564344655099693,0.004252746365794024,-0.00012159401649336488,0
2017-09-07,214.56118774414065,246.8699951171875,247.2700042724609,246.3999938964844,247.25,58034700,-0.00012159401649336488,0.0034955932203390994,-0.0015370873901672244,0.0065176441888985205,0.006459673521714615,0.006419871217972162,67.08833030406461,0.0015464603482692695,-0.5495424299508102,0.003524164107361519,-0.00117455613853501,0
2017-09-08,214.3091735839844,246.5800018310547,247.1100006103516,246.3000030517578,246.5399932861328,63832800,-0.00117455613853501,-0.0036769340330380373,0.011568788176550937,0.005630482301946662,0.004699986468886808,0.004984575277650061,67.63902848107352,0.0015898819541414384,-0.26074159655609397,0.0032849280257072574,0.010666099156096065,1
2017-09-11,216.5950164794922,249.2100067138672,249.3000030517578,248.0200042724609,248.0399932861328,71364800,0.010666099156096065,0.005528049584843764,0.020850791278204994,0.006064810314509273,0.014364330958941629,0.015053491128541152,73.52747106001137,0.0024293043472215885,0.04051160701594535,0.005136225451679178,0.0033703960423172585,1
2017-09-12,217.3250274658203,250.0500030517578,250.08999633789065,249.4199981689453,249.6300048828125,56896000,0.0033703960423172585,0.016215510040529235,0.01423687443337962,0.005728679002898801,0.01705662370785932,0.017790611490522412,69.68407132983309,0.0033300727631868933,-0.4902255719829976,0.002679456751722807,0.00048003831881149317,1
2017-09-13,217.42935180664065,250.1699981689453,250.2100067138672,249.58999633789065,249.72000122070312,59228000,0.00048003831881149317,0.013244361593015341,0.01484703741896154,0.00572559186795791,0.016788028807580124,0.01761977454625674,75.6169672404504,0.0040406007988331005,-0.4089411986799625,0.0024783562398150855,-0.00031973163876508615,0
2017-09-14,217.35983276367188,250.08999633789065,250.32000732421875,249.6000061035156,249.8000030517578,95446300,-0.00031973163876508615,0.013043575350023318,0.01275620185373083,0.005725382998554052,0.015812662613019723,0.01668895381535629,79.15902972198178,0.004528429634029848,0.9135114954904706,0.002878968496326326,0.0013458857608905639,1
2017-09-15,217.65237426757807,249.19000244140625,249.2899932861328,248.57000732421875,248.69000244140625,95432400,0.0013458857608905639,0.015599895364644789,0.030180524145971832,0.004262534226150098,0.015666505025200728,0.017240428215503423,78.6834587705322,0.004958703432816522,1.0991815038302346,0.0028893051681852995,0.002127023248490678,1
2017-09-18,218.1153259277344,249.72000122070312,250.1199951171875,249.27999877929688,249.6100006103516,46235200,0.002127023248490678,0.007019134017731021,0.033988120830963364,0.00420256814498275,0.01612702901880847,0.01867177895105354,79.7197600369777,0.005402258103409596,-1.0935364356820183,0.0033637527382047155,0.0010012308311375673,1
2017-09-19,218.33370971679688,249.97000122070312,250.07000732421875,249.6000061035156,250.0,47108100,0.0010012308311375673,0.004641353380871793,0.034214011855857596,0.004200392185911745,0.015435970598273618,0.018960400349021356,79.6655246729597,0.005770546864917335,-0.9657367763720979,0.0018802305012919557,0.0003598505470581159,1
2017-09-20,218.4122772216797,250.05999755859372,250.19000244140625,248.9199981689453,250.07000732421875,59574100,0.0003598505470581159,0.004520665709904392,0.023879342774083767,0.0036639729780911165,0.014599534696814187,0.018574228730156905,77.41180237328157,0.006024102732153374,-0.2651011949290006,0.005078798227866702,-0.002679359812411297,0
2017-09-21,217.8270721435547,249.38999938964844,249.97999572753903,249.19000244140625,249.8800048828125,48211400,-0.002679359812411297,0.00214961234530775,0.02481057661121322,0.0036070041503625345,0.0106431432262164,0.01530043885128518,67.73834951841778,0.005957958609890896,-0.883402943833515,0.003167702345988998,0.00020083338499521375,1
2017-09-22,217.87081909179688,249.44000244140625,249.6300048828125,249.0200042724609,249.0500030517578,51214000,0.00020083338499521375,0.001003640897343283,0.027410799771641736,0.003518738312167792,0.009484881169564474,0.01498972328007353,66.60701187000322,0.005840407423843536,-0.7202517126669755,0.0024454802933818955,-0.002044769498393051,0
2017-09-25,217.42532348632807,248.92999267578125,249.5500030517578,248.0800018310547,249.1499938964844,57064400,-0.002044769498393051,-0.0031634752783715747,0.02292047053296664,0.0035903336398505096,0.00628496523602351,0.012536681964996577,78.20742631465868,0.00553088271662505,-0.3762947650289969,0.005905279652732434,0.0006025607357502683,1
2017-09-26,217.55633544921875,249.0800018310547,249.6999969482422,248.80999755859372,249.4199981689453,54082000,0.0006025607357502683,-0.0035604866907014143,0.02349459433597434,0.003583481817441605,0.005729019095031429,0.01275442317303499,75.92740645986517,0.005260869467663629,-0.5990676112065982,0.0035731467123247106,0.00389422695214936,1
2017-09-27,218.40354919433597,250.0500030517578,250.4900054931641,248.8699951171875,249.8800048828125,81001400,0.00389422695214936,-3.996124876648466e-05,0.02630559255826581,0.003634916741829458,0.008340835031167781,0.016235281065786866,79.34520910004049,0.005282058258603434,0.8458898227355689,0.006478745675684976,0.0011997237533354355,1
2017-09-28,218.6655731201172,250.3500061035156,250.44000244140625,249.6300048828125,249.72999572753903,44778800,0.0011997237533354355,0.0038493882707559823,0.022691668153434374,0.0035440407700139077,0.008421129230125057,0.017075880684168654,83.22027232382752,0.005343747025490183,-1.121079357996011,0.0032354605106693283,0.0035150982867480085,1
2017-09-29,219.4342041015625,251.22999572753903,251.32000732421875,250.1300048828125,250.33999633789065,85578000,0.0035150982867480085,0.007175743021863301,0.020149326098783282,0.003403866333115104,0.01095549531215756,0.02020750271058902,78.16862815152035,0.005596873364526272,1.2808570767810148,0.004736705256711532,0.00433882860806456,1
2017-10-02,220.38629150390625,252.32000732421875,252.32000732421875,251.2899932861328,251.4900054931641,59023000,0.00433882860806456,0.013618321776416087,0.02312879332633133,0.00348431290990949,0.014177948667796647,0.02408014601188735,79.09004700853367,0.006065873385569272,-0.309531469070844,0.004082173463012072,0.002139963648035703,1
2017-10-03,220.85791015625,252.8600006103516,252.88999938964844,252.22999572753903,252.32000732421875,66810200,0.002139963648035703,0.015175723107369032,0.032735329350033204,0.0028826852474618334,0.014713756927268173,0.0256672947423906,80.45442963171689,0.006539854715999295,0.25162414731753685,0.002610154474872623,0.0011863223137755785,1
2017-10-04,221.1199188232422,253.16000366210935,253.44000244140625,252.55999755859372,252.69000244140625,55953600,0.0011863223137755785,0.01243738775732628,0.03044280416565459,0.0028524341024435654,0.01439524788101898,0.026304437446755147,82.29489118440269,0.006933238079505066,-0.44697538941831666,0.0034760818062993235,0.00592527317224123,1
2017-10-05,222.43011474609372,254.66000366210935,254.67999267578125,253.1999969482422,253.5399932861328,63522800,0.00592527317224123,0.01721597767888494,0.03667451268650024,0.002988250818844474,0.01856735501612161,0.031678591979386495,84.92938577898701,0.007596166457980678,0.02634050942179688,0.005811653601885461,-0.0011385604074312106,0
2017-10-06,222.17686462402344,254.3699951171875,254.6999969482422,253.8500061035156,254.1499938964844,80646000,-0.0011385604074312106,0.012498783103073174,0.036711872424610936,0.0029863709600921003,0.015578178079664662,0.029803847903213,80.63259119795025,0.0079792449479712,1.051772887935635,0.0033415530960520822,-0.001651307506025046,0
2017-10-09,221.8099822998047,253.9499969482422,254.6999969482422,253.6499938964844,254.6300048828125,35803100,-0.001651307506025046,0.006459978913312847,0.024077035127935575,0.002240515075288699,0.01269412670471115,0.027416243176743738,75.64402441248157,0.008063249004865412,-1.5563575308177817,0.004134684246410077,0.0026383171400015115,1
2017-10-10,222.3951873779297,254.6199951171875,255.0500030517578,253.97999572753903,254.6000061035156,43057400,0.0026383171400015115,0.0069604807026930615,0.02332984825186224,0.002208820422161475,0.014192094485027118,0.029371551093075432,77.33796674500714,0.008215623597904934,-1.0562074950893698,0.00420236958894887,0.001571058061428987,1
2017-10-11,222.7445831298828,255.0200042724609,255.0200042724609,254.32000732421875,254.50999450683597,47674300,0.001571058061428987,0.007347435343169284,0.024445785626813432,0.002204714330746048,0.014555851653430096,0.030245598136542595,84.88206464796875,0.008370179934156058,-0.7470568853975807,0.0027448707415685283,-0.0014899516632278509,0
2017-10-12,222.41270446777344,254.63999938964844,255.05999755859372,254.3699951171875,254.66000366210935,47065100,-0.0014899516632278509,-7.827302674445757e-05,0.023246575228990762,0.002262243747127029,0.011879802246615778,0.02801104822296363,80.9523512419122,0.008299490344606109,-0.715436677607678,0.0027097174169812355,0.0012172031098434122,1
2017-10-13,222.6834259033203,254.9499969482422,255.2700042724609,254.63999938964844,255.13999938964844,54800400,0.0012172031098434122,0.002279991123981695,0.02311507812709257,0.0022618465834598265,0.01195333205317528,0.02849755355563821,86.70769978077364,0.008226825348251247,-0.12383451676705265,0.0024710919409831173,0.001333513227312233,1
2017-10-16,222.9803771972656,255.2899932861328,255.50999450683597,254.82000732421875,255.2100067138672,38221700,0.001333513227312233,0.005276565487837059,0.02230494922279358,0.0022506585051880316,0.01218388993919195,0.029113337716585308,87.00869543489692,0.008179515898569202,-1.2890830624196998,0.002702758434577058,0.0007051823270975976,1
2017-10-17,223.1376190185547,255.47000122070312,255.5200042724609,254.97999572753903,255.22999572753903,31561000,0.0007051823270975976,0.003338344005454408,0.022002600093173896,0.0022523567545982507,0.011794475233151802,0.029106922159006565,85.6583623348982,0.008108355963106523,-1.6058117892408679,0.002113784563125109,0.0009789690558659192,1
